id,score
5780,0.3171745569028097
5784,0.2965558780655313
5785,0.258868171609803
5798,0.4575553212018315
5818,0.5011079722340371
5823,0.2990760687768467
5827,0.4567398460086334
5832,0.2974932020914572
5846,0.2285740494958574
5849,0.4582189699610851
5858,0.2315280823799281
5861,0.3371782109688743
5870,0.4784448087930638
5880,0.3251296818279716
5883,0.2150880549837051
5891,0.3902535679135012
5893,0.2829506341515351
5894,0.3570351238722499
5898,0.3426080938539005
5902,0.2613464245941581
5905,0.3600760260620753
5908,0.3074140833913726
5912,0.3120274332738852
5920,0.2651797647440974
5932,0.3076917795902806
5938,0.3495733066476444
5942,0.3725069393040132
5943,0.4566532741700272
5945,0.3002210424504384
5947,0.3734611704908387
5948,0.2935751209620334
5951,0.3136527697061353
5961,0.3046017210183494
5965,0.3498292252392984
5968,0.191272862015096
5974,0.2977477099263825
5977,0.2567813896189881
5979,0.4095749761981037
5982,0.3761773367702117
5986,0.2190254793416892
5991,0.2227654547593766
5992,0.0117481450732794
6001,0.3669304769156999
6019,0.3645126602200186
6028,0.289481327154772
6029,0.3659608794431329
6030,0.2439912731128649
6035,0.4707281314739533
6043,0.2493260177697147
6044,0.4265935887806324
6058,0.2467583613286322
6059,0.3781757385334178
6060,0.4493434806621285
6062,0.2683792071832668
6064,0.2857831399583871
6065,0.2691953961064244
6068,0.3559246970891012
6074,0.3836771331068866
6081,0.385594508238562
6083,0.3706291171243462
6084,0.3013423341238184
6085,0.345152764792385
6103,0.3678931738285618
6108,0.2515558210616772
6111,0.4099045176792582
6124,0.2832391121797732
6125,0.2820757396682614
6126,0.2869066409349645
6128,0.3171188340960085
6134,0.3536653825028352
6137,0.3004339459917871
6141,0.4271587727411571
6162,0.3428640859790801
6166,0.2482215099504525
6173,0.3810386359121007
6174,0.4772022747761439
6178,0.2821715282542952
6186,0.3863443430277941
6194,0.4739337493256947
6197,0.3721347687067201
6198,0.2088196231673362
6207,0.2748635251880174
6208,0.3907761175969762
6213,0.2456494674552012
6218,0.3062416147180658
6226,0.2813524358876069
6228,0.2870048291081987
6230,0.348136524951086
6236,0.3013466551170295
6244,0.3159493951525872
6250,0.3764604900278054
6253,0.2527887522030645
6271,0.2767662619871357
6274,0.2539632787913687
6276,0.2881383197814547
6280,0.5688698885906606
6287,0.4062680328693568
6304,0.3702821176320059
6305,0.2698016177492222
6314,0.3194804222706374
6319,0.3327437353197974
6322,0.3002826506002413
6323,0.35281613253182
6330,0.3928220614749774
6331,0.4119651888575795
6332,0.3663945387365884
6345,0.4066772442643884
6348,0.3826939877601108
6351,0.3208714422714981
6354,0.2545571052261109
6368,0.4243426200383998
6371,0.2414270778852333
6378,0.4945843068753422
6381,0.2420313502365893
6387,0.2111738027451847
6394,0.3475565210744634
6399,0.4316873782999408
6405,0.2584411963108227
6407,0.350645315177973
6415,0.2055044444935365
6416,0.2964959337996737
6431,0.3657247086198107
6434,0.3901009452514128
6437,0.4716130768318515
6444,0.2464428647574273
6445,0.2778286714088313
6453,0.2805047699920415
6456,0.4412259399651727
6458,0.3432921142625109
6469,0.3599254221197304
6470,0.4262098528571583
6473,0.2510334019157296
6474,0.3918540427685022
6475,0.3072885546946119
6477,0.3575388732464885
6487,0.3480800568747512
6495,0.3638601083920081
6496,0.2442903157282503
6503,0.2552897525761232
6506,0.3553546133400945
6520,0.3039988731460412
6521,0.2331682819700812
6527,0.2130678325281862
6530,0.4087446655437275
6531,0.320611896232191
6533,0.2842436436522997
6547,0.335968435158073
6562,0.28629415137999
6563,0.21308587624223
6564,0.2686977758447499
6568,0.4769300616168261
6574,0.3075424270594988
6578,0.2050478920138012
6579,0.4008274594758317
6581,0.2134492006526796
6582,0.3797623206528007
6584,0.3627542523228879
6588,0.2725386699684847
6590,0.2793890552278293
6593,0.2935633283153739
6610,0.2612265019341173
6612,0.3131137262845351
6614,0.2517775473163255
6619,0.4005661896567636
6621,0.2667162745792263
6631,0.2629435320679989
6632,0.2323274149805229
6641,0.3260717393931643
6658,0.2726474910044255
6664,0.2704764841657055
6672,0.2818374284431613
6675,0.3322246239321985
6679,0.2694035885662724
6683,0.4646672416692065
6685,0.2053656020401529
6690,0.4829875323913685
6692,0.3505954482966025
6698,0.4024043129692363
6700,0.2243760688799793
6704,0.2555250461181605
6707,0.200123570926866
6712,0.3017800700055301
6717,0.3292724600043883
6723,0.342664380309171
6729,0.2607379055620887
6731,0.2867977087391504
6735,0.3695392139970334
6736,0.2709897223136472
6737,0.347587341900819
6741,0.3310988783945172
6748,0.3180152475394794
6755,0.3960548668034653
6758,0.3256260752100463
6771,0.2853122572992849
6772,0.269045921023144
6774,0.4452661410119388
6779,0.3855785058615534
6782,0.4046754409156341
6784,0.27490699191174
6785,0.3152271570991297
6787,0.2608338557427925
6788,0.3179209484045142
6789,0.362836185278634
6792,0.4006449738751269
6796,0.4227652356997425
6797,0.3452081630338124
6799,0.3287659545219965
6801,0.2371792507972906
6804,0.2955347727362267
6820,0.4290590453389052
6828,0.4045705685401569
6829,0.3087289625931461
6830,0.3638668154031776
6831,0.4686560459242091
6832,0.2100268954440505
6838,0.2749699523063925
6840,0.2140879327698236
6841,0.3191131725049968
6854,0.1821694088514305
6856,0.3654839611398275
6857,0.4422927073458379
6860,0.3755813156201442
6867,0.2856665498273543
6870,0.2642065848993288
6871,0.3897364106390207
6874,0.316985529832021
6875,0.2753605873441755
6881,0.3636919396234411
6888,0.4009042891333709
6891,0.3043097157326417
6892,0.4430668381802116
6899,0.3111790632155699
6910,0.4141126608920303
6911,0.3421951064966942
6912,0.2252471418120643
6920,0.3339072662304364
6922,0.2977155474734096
6927,0.3034189138771773
6929,0.4375208083615589
6940,0.3879172833303583
6942,0.2758862813622491
6963,0.3927770835988651
6966,0.3416466390944432
6968,0.4093426583033862
6978,0.4526582394696072
6979,0.2785773366653173
6983,0.3536264646097119
6984,0.371826590573323
6987,0.3906337941857324
6994,0.2956955810053388
7005,0.2470108484629894
7008,0.3169184602063299
7009,0.4195094126277442
7012,0.3993702643370501
7014,0.1771655836152402
7022,0.2757831756106916
7024,0.2601192193051267
7030,0.3188491453690897
7032,0.2771560926717719
7033,0.2277343689760045
7036,0.3008502588882213
7038,0.2578784987720388
7041,0.2868523453859727
7045,0.5098684611606926
7064,0.4292384845145382
7070,0.2158569063078293
7072,0.2950602973070161
7076,0.4718933800986202
7078,0.3390043963002738
7081,0.3708304049270866
7091,0.3207445151425475
7095,0.4364003433090281
7099,0.2499679396332849
7111,0.3585607843806947
7118,0.442569809079067
7120,0.3237030435185218
7125,0.276756159146229
7133,0.3599214100558086
7134,0.2938946436229657
7135,0.3672509109371651
7143,0.2635335875559917
7152,0.3519925299634646
7177,0.3947587216786729
7180,0.2403368039553609
7182,0.2261915102749759
7183,0.2843261517859891
7187,0.2505686208740011
7196,0.333444848882071
7199,0.2300164577774791
7202,0.2652673733952547
7203,0.2792919308701688
7205,0.2423898836374882
7207,0.2878416005079209
7224,0.3210150528586817
7232,0.1943091335662522
7237,0.3169275320349013
7246,0.3802269931565616
7248,0.4621825416507217
7249,0.3033802966939254
7250,0.4065030977045776
7257,0.3944393610068448
7261,0.2951627671759955
7269,0.3481720941806547
7271,0.4823851502749538
7272,0.3987781384109698
7277,0.2887556400842027
7285,0.2993489005377481
7287,0.3731361578193717
7289,0.471212719583062
7291,0.308833657554264
7301,0.186727039366209
7306,0.2067239320002017
7308,0.3790410101340702
7315,0.2691978963165831
7324,0.385967840760873
7327,0.264561076331514
7334,0.4190838874284466
7341,0.1883048931255696
7342,0.4080205062465059
7344,0.3207226160560124
7346,0.270233164821046
7359,0.2936407991789493
7365,0.3441729026126244
7389,0.252509495146654
7394,0.3650429052979947
7396,0.3050933167628549
7400,0.3759598209787162
7408,0.3348472694285551
7419,0.3875423336876096
7429,0.4081074463447314
7438,0.3409993475559203
7439,0.4638548975095053
7440,0.2661578401874228
7441,0.3980070331154453
7457,0.5316470726416598
7460,0.3884573323582546
7465,0.4212807457371217
7476,0.237916643463414
7477,0.3780963448755975
7489,0.4005544312753903
7490,0.2371700752228854
7491,0.2538878561605706
7492,0.393648572287391
7497,0.3749997603421101
7500,0.4231935146886112
7506,0.2915382114699207
7510,0.2862771911019416
7511,0.4209845696206143
7521,0.2719117598591084
7523,0.4704700655884943
7524,0.3957342161017441
7528,0.3881407427224716
7532,0.2911023678698702
7533,0.2539312501216187
7538,0.3015399440506442
7541,0.3718996421916524
7544,0.2641218656401577
7552,0.4348628999033568
7557,0.2727377898122743
7560,0.2525683257639777
7571,0.4104081721913327
7574,0.3156205577838029
7579,0.3197609000618343
7581,0.313572451953451
7596,0.2493869903668518
7602,0.3286313514794465
7603,0.303766158024731
7609,0.3811644295025352
7614,0.1998352696887614
7617,0.3322228604130402
7618,0.254791905333168
7619,0.4374971920593176
7621,0.3679203935054307
7630,0.2581624682877257
7635,0.3430406628127909
7642,0.2727552785689419
7644,0.2616665781891566
7650,0.2730068177776333
7657,0.3359008856831838
7658,0.2258497679296426
7661,0.3864290596916431
7662,0.3682487221607627
7668,0.3649790279283162
7676,0.3541181051018753
7677,0.3941336402360504
7682,0.3798444960256144
7683,0.3683118361384342
7684,0.1742221852312258
7685,0.2593307437588878
7703,0.2676492655533548
7712,0.4058167573361648
7726,0.2909009161816036
7728,0.3076799253583042
7730,0.3999355811224475
7731,0.2632011903926993
7736,0.322659008779718
7740,0.2673471083017496
7743,0.2286322558932024
7747,0.2730476429112511
7753,0.2943202752819581
7758,0.2479039489020984
7761,0.3459751464259368
7765,0.2975044334343654
7766,0.3095974900012751
7774,0.2846112402504965
7776,0.3531385450077544
7778,0.4239704102524945
7779,0.4383197489968704
7780,0.5112565509665711
7788,0.2559957103276477
7792,0.3013740640896604
7796,0.4123775261832134
7798,0.2880002765811512
7800,0.2658446182517461
7804,0.242286482552442
7815,0.2692078822592516
7818,0.3210715588150752
7826,0.2405532319977882
7834,0.2560830848450972
7838,0.2582590759703164
7839,0.4440812803874817
7844,0.3867712580257254
7851,0.4370105088464334
7854,0.4391099203433894
7856,0.3223175704491125
7863,0.3209132731760018
7870,0.25297303823161
7883,0.2918624682661783
7888,0.2744819963497356
7891,0.378093782380179
7894,0.4825837399484637
7898,0.2740425798335633
7899,0.3792027582349522
7902,0.3084793632479047
7910,0.3902665227326975
7919,0.2772769874601072
7921,0.2318028707656092
7932,0.3984617048559704
7942,0.3827104970626482
7943,0.3144035724115943
7944,0.2662691327891109
7948,0.2779923806529258
7949,0.409575111007238
7950,0.3209462089149878
7954,0.282346006136948
7957,0.4416901719661111
7962,0.4007588372926642
7964,0.2860435807237783
7969,0.3930156776842523
7983,0.3236939147786893
7987,0.5334683603918493
7991,0.3163211651801698
7992,0.4012572762572102
7993,0.2938423648770259
7997,0.2540170894943609
8003,0.4342110892241276
8004,0.3289474560953559
8011,0.3625331390850019
8014,0.2348005194039109
8016,0.4015417198210538
8018,0.2105098893457069
8020,0.2923534856517557
8023,0.3252870083160162
8028,0.2820269809422372
8034,0.2587939862776736
8040,0.3158023017176041
8044,0.2550232022852286
8045,0.2523450792254997
8056,0.3323833397260572
8067,0.3453561152971862
8072,0.3709668660853768
8090,0.2407441117737405
8093,0.3428118239532063
8107,0.3012645813581098
8111,0.3883298923676044
8115,0.3026821509605095
8122,0.4566520309273904
8132,0.3545413185482101
8138,0.2578578288371569
8142,0.3593094107050292
8143,0.369190690344794
8152,0.3826598991790856
8160,0.241359859570062
8163,0.3335960694780653
8164,0.3129858937331868
8166,0.3124574089827748
8168,0.3907068852583621
8174,0.2760026379616906
8181,0.4965599568823537
8182,0.4145008683527073
8183,0.345283277967178
8192,0.3800630122816235
8202,0.3966320546308202
8203,0.3284415602345758
8212,0.2610344761633567
8220,0.3569394110965492
8221,0.2541560281328655
8223,0.314565214682115
8231,0.3430669550436865
8232,0.2874084955160845
8234,0.3038988773206112
8235,0.3309327781354172
8236,0.434819197360226
8242,0.3934748393495325
8244,0.2510277660541706
8256,0.273431892288684
8257,0.2145593377518546
8259,0.2587884497879772
8266,0.4145450059911101
8268,0.2993418882737251
8270,0.3868978152355601
8271,0.3877179247226677
8278,0.4041517642160805
8284,0.2305113312833101
8289,0.3678798590989842
8291,0.2273960824438729
8294,0.2711088690297313
8297,0.4724359634381594
8301,0.491883153186996
8310,0.3756996448988691
8311,0.2916489157859424
8316,0.3603368970837451
8317,0.4664242865008224
8322,0.3720609171381649
8332,0.3892526459827196
8333,0.4188578139853298
8339,0.3554210391852622
8344,0.3643675433367206
8353,0.4536192358571307
8357,0.2884449324167372
8362,0.2853672111856483
8365,0.410356659300555
8369,0.4511116697184604
8374,0.1964290608748465
8379,0.2501134855704503
8382,0.3086865910902213
8385,0.2615666621029685
8407,0.4834776757985914
8418,0.4348020554138962
8420,0.245686371156807
8424,0.181725782087797
8430,0.2589789938924866
8432,0.376218495125331
8438,0.261848847805294
8447,0.4216913521370029
8448,0.2954478117580655
8453,0.2516433119851127
8461,0.3447166109532347
8478,0.4517207768757758
8487,0.2600537168743072
8488,0.2603390330187266
8493,0.2106765758789723
8495,0.2164342850967591
8504,0.4436473066387681
8514,0.2680357799707281
8517,0.3664132777498105
8519,0.425854616899149
8520,0.3402552881099686
8521,0.3541913974185565
8523,0.3357575000108671
8524,0.310504577520395
8527,0.2963073857245915
8528,0.2914180595658314
8533,0.5094959882683122
8534,0.4573016820601696
8539,0.3624853623680725
8544,0.3988618597493553
8547,0.3105303385560817
8551,0.35720683763725
8552,0.2861238244518785
8558,0.4738757226827043
8566,0.2459760143071663
8568,0.3983675446144162
8577,0.3252491840884237
8580,0.2917256711913784
8588,0.3178916625886428
8596,0.4177918271167137
8611,0.4975455456830329
8620,0.420825220355536
8632,0.3206425989541521
8635,0.3667463130056815
8656,0.2382632728843504
8659,0.4157017506689753
8668,0.2632471431386133
8678,0.2897211033777398
8683,0.2992670047820102
8684,0.3965542851334073
8705,0.2785217934272253
8711,0.2087249776911865
8716,0.2911763398627447
8717,0.3357837828497862
8718,0.2966641556295225
8720,0.3228213960287568
8721,0.4451844916980681
8729,0.5232652639969063
8738,0.3049530054443082
8743,0.2993172088889355
8747,0.3255671951034934
8764,0.3505983249865994
8768,0.3399051123433103
8769,0.2007691500643745
8770,0.3944415037149332
8779,0.2671637565222624
8786,0.2722099653803363
8804,0.4591020517735131
8810,0.478380355060551
8813,0.2787351614901825
8814,0.3449587962587548
8822,0.4799952285593434
8828,0.5061433158895113
8835,0.465270572301256
8836,0.404259511845723
8849,0.2177543844808162
8850,0.3227171074895111
8852,0.2709254613697668
8856,0.250832128440661
8860,0.3715664198804964
8862,0.3127150351546203
8866,0.388464721866254
8867,0.1834324837334885
8870,0.1937374381460793
8873,0.4387798489838057
8894,0.2483480044083321
8903,0.3140865288950945
8905,0.4309867225732961
